duration,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,label
1.9916892285057688,1270.9697393718295,1259.3512195627866,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,39,37,0.18220562729929396,0.22784319024565128,0.019521532053188156,0.005672863828013249,0.8341681535651791,0.015515408035546857,0.1241490572060961,9,146,0.7617198948126729,0.09966086172248145,0.8061370013622391,0.3442915683071504,0.017704282347511317,0.03629819930784075,0.04502320424447615,0.007692020466472296,0
0.9108728305840732,141757.7805647969,123.74513857472593,0.0,1,0.0,3,1.0,0,1.0,0.0,0.0,0.0,1,2.0,2,0.0,0.0,0,272,174,0.8902298448589808,0.9185975379906652,0.38972861812332094,0.4729907628049935,0.25235387443213253,0.6975599563520857,0.62711903784276,8,7,0.048050157777875815,0.38121542398590347,0.953348225546306,0.5710152210549592,0.3411002545152257,0.8050733823253317,0.561709547836305,0.3558672014156493,1
1.1912351006968755,50728.027616242056,110.25348992713397,0.0,1,1.0,6,3.0,0,3.0,0.0,0.0,5.0,1,0.0,5,0.0,0.0,0,249,79,0.9786253847624223,0.7594013988620726,0.6157785649690791,0.5601152059198107,0.06453951145605172,0.4479320982861949,0.5896905341955198,8,4,0.12880573389215616,0.7882503286011462,0.5780728463353476,0.40823660838099096,0.6408381561102947,0.6486838739092782,0.7122890561205328,0.46360405307008945,1
0.1796566984106851,43615.87812610664,294.867358264478,0.0,2,0.0,5,0.0,0,5.0,1.0,0.0,4.0,4,1.0,3,0.0,0.0,0,507,488,0.9814824173225452,0.5172269448511424,0.3005626175410935,0.3607576279690269,0.2890907115812408,0.557367912419746,0.5504630579974953,6,5,0.05721957863394802,0.35440582347520383,0.6448490674191272,0.4723710894113953,0.843739434529925,0.6604994458005433,0.4833255462565546,0.7109560157656087,1
0.03705798079062799,757.833202492219,275.42998978218293,0.0,0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0,0.0,1,0.0,0.0,0,44,36,0.12335869821447505,0.09159265795909713,0.015903160352171822,0.009255449390060072,0.9319741909834853,0.12296129948506107,0.45290502434155205,79,130,0.6644611902907654,0.21219749234168245,0.5074457970350256,0.06534375412928203,0.15588632459178514,0.07711866974762877,0.038506686306718246,0.022331842936365236,0
0.25647281778391456,123133.64496742398,88.83500506543517,0.0,1,0.0,8,0.0,1,0.0,1.0,1.0,3.0,2,1.0,2,0.0,0.0,0,357,347,0.6200115985380933,0.7383773428131009,0.37371062607232436,0.6886173209325127,0.13102908658388754,0.7377654242257127,0.30617733598868657,5,7,0.2896500471484141,0.7377248055841082,0.8759547791158364,0.5983278257755477,0.680023788034829,0.7431356814306657,0.5147705486007916,0.5908780725454905,1
0.045645971860001654,284.3402720221609,2840.9689728461844,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1,0.0,0.0,0,46,31,0.010817669933021737,0.20523960344920603,0.007211606134125265,0.016799702168069294,0.8842079133604736,0.07134198679299578,0.24436340422467345,62,240,0.8199724395961688,0.09556098518951336,0.4580289675360083,0.22452090013728696,0.04057182611024054,0.014533453971823464,0.04628927120084173,0.13407181602565105,0
0.11649940764779618,398.0759904572136,477.8013586887524,0.0,0,0.0,0,0.0,1,0.0,0.0,0.0,0.0,0,0.0,2,0.0,0.0,0,25,32,0.028023049013471902,0.0974931427586009,0.01910061612255686,0.0012091710819855802,0.8172548532161256,0.03435402343061678,0.17328907995320625,133,103,0.6605139838654274,0.013550688987131675,0.23009410869299463,0.0294179391461814,0.007083889448223058,0.18188405186797554,0.03026863103129306,0.0044977337884114345,0
1.0723801698212303,7731.489750825652,17.25122465980314,0.0,0,0.0,4,3.0,0,1.0,0.0,1.0,1.0,3,6.0,4,0.0,0.0,0,276,176,0.7668717502969691,0.7196288980616452,0.39601621847036617,0.47032868685121315,0.07991913122924965,0.5604039614788175,0.5069789237260248,1,5,0.22642939271190735,0.5030724112649141,0.9590349045972116,0.42976355425434876,0.7568789802293385,0.8091318559900712,0.46103032354581186,0.5479916397073962,1
0.0329342581960534,138786.03497760204,247.51841487496097,0.0,2,0.0,2,1.0,1,2.0,0.0,0.0,2.0,3,1.0,2,0.0,0.0,0,247,432,0.8626660095327306,0.9061720954057745,0.6350654744405023,0.7303496628013526,0.15019901469177024,0.8217267099307523,0.4687198343896287,7,4,0.10822845141859733,0.37596822560866894,0.5239772514206728,0.3357331619603584,0.8857577418421027,0.7789659490900787,0.18580558956789722,0.5133723518283515,1
2.5967027012414303,641.236979663948,1180.372606553306,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,26,15,0.04482316085642579,0.09232355377193172,0.06560654678569382,0.014430254053842533,0.6661697097310818,0.025419131350094434,0.018046728213134782,182,99,0.7551865570971363,0.06002941208034465,0.18907081468426806,0.3731997807564261,0.0032506349301880825,0.07441292850822202,0.012470641211690487,0.034643719165944886,0
5.432417307751989,377.7746874254473,782.6581785967832,0.0,0,0.0,0,0.0,1,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,45,29,0.009094980405299874,0.08998883698274997,0.0009209030809026757,0.030890933440707518,0.9213111522846557,0.0012342196270109195,0.38307051809295833,144,124,0.9339633261013256,0.1268405680203231,0.5221535290622688,0.22953339700800668,0.3624362006394903,0.12576467948184933,0.027112576449403576,0.0022673042387690977,0
0.10516571715063151,206.3286455329691,1188.6853682726583,0.0,0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0,0.0,1,0.0,0.0,0,43,16,0.08432995675541015,0.11085492619868997,0.1992247321534154,0.04503052004774983,0.7409328797206175,0.013239572907848489,0.11098443709990956,77,236,0.7131150129791433,0.2383617265845493,0.8127944137166178,0.2802141584768546,0.053799646053013794,0.02428639089336154,0.02409172796583872,0.0413471075258053,0
0.23260496491534602,77417.49668581746,24.50698369469381,0.0,2,0.0,8,1.0,0,2.0,0.0,0.0,1.0,2,1.0,4,0.0,0.0,0,406,482,0.7302498372745047,0.39535504288808027,0.4990032061909687,0.3788231163466044,0.12564345649985403,0.6294144569654978,0.479164096458433,6,9,0.3456109387541483,0.6580786598303934,0.8053726081070706,0.3255141820567939,0.7971177892179778,0.7612583592440633,0.4687265055564122,0.4101340042616703,1
0.6232498996446395,55297.324073178475,5.65591531088868,0.0,2,0.0,4,3.0,1,0.0,1.0,0.0,2.0,2,0.0,5,0.0,0.0,0,258,283,0.6661857133058662,0.8898184776297876,0.4561484381969901,0.5809188079730689,0.25320910603174096,0.652370353084963,0.4706180634273813,1,4,0.2548522976584823,0.45350173410300354,0.5206512189589643,0.36507211931255756,0.8408314464410002,0.8830183310388239,0.6921177034141004,0.4122491516917953,1
0.6663502141231925,49224.94909074641,24.20436959596392,0.0,1,0.0,4,3.0,0,3.0,0.0,0.0,2.0,1,2.0,0,0.0,0.0,0,383,273,0.9150245922618363,0.7913873856502059,0.4434650256930428,0.6556372494491298,0.09277672083794988,0.8402171523953413,0.33975149410409755,5,9,0.03437722804095515,0.7450177013993262,0.9127781546829768,0.28861596247844823,0.3362325441306194,0.894631909370282,0.5491980262751496,0.5933151792611958,1
0.24174285587170755,52053.469999982306,19.180737424962928,0.0,1,0.0,2,3.0,1,5.0,1.0,0.0,5.0,0,1.0,12,0.0,0.0,0,359,461,0.9312536786458626,0.57267937359144,0.6036303861668662,0.5586929712720479,0.22655590131929906,0.6526750597286243,0.5693521116438928,7,8,0.3312885716138725,0.5149964545462594,0.8930343694981242,0.5036391757059201,0.573363224805356,0.6565532159604976,0.7044295028923105,0.7269663753804454,1
0.8136637558762008,589.824590755782,2529.0165183842987,0.0,0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,49,16,0.07025961049321972,0.08283838963298559,0.04216996157372604,0.0062807073263347595,0.9294364814413631,0.11923941043718991,0.07713333395724788,211,49,0.7320100454381915,0.009390394981542033,0.12214715630593653,0.1292499730331353,0.011003939602407848,0.08830078559106963,0.05230430947660196,0.12443026809961232,0
3.151453873135485,144.08979856965115,140.44495726087317,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0,31,27,0.27305566604898235,0.09226883839755122,0.09487969871459173,0.031504352271518425,0.6752768820767636,0.028488865717152274,0.1368793369292417,43,236,0.7518753727710874,0.015595147978464346,0.5422930556968846,0.11239940728192309,0.10117858054031666,0.042166670571242446,0.03614539963539305,0.029810766739329125,0
1.185782025261945,384.3122595951216,429.2267844116324,0.0,0,0.0,0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0,0.0,0.0,0,19,24,0.03680178302255096,0.014611907919528464,0.013774524790520793,0.021328290176757934,0.6964384855621114,0.1758374244460509,0.0959807687728408,166,50,0.6631921802286619,0.3096351091581959,0.8226430038186247,0.4621179017256211,0.10247525054978415,0.01991281030546671,0.0008166682327680071,0.07382837648162574,0
0.12247602415307753,354.3567973219212,25.38402009014812,0.0,1,0.0,5,1.0,1,3.0,1.0,0.0,0.0,1,3.0,4,0.0,0.0,0,363,421,0.8939070392276921,0.7169106737264997,0.49708821516594875,0.1389451728454628,0.1276917120058175,0.5705376913660228,0.49382778890574214,4,6,0.11831446906575442,0.47985509756621825,0.780059012815572,0.6177533243218833,0.4091785525164613,0.6933618223960076,0.4541701299547394,0.6859456354929393,1
1.083817606499608,203.2920386106927,1066.0996887837719,0.0,0,0.0,0,0.0,1,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,28,23,0.0036144779579433566,0.051146822268477256,0.032420277186074556,0.0015856244676602166,0.6438788499881999,0.085999942415319,0.06844565771284149,129,192,0.9032162396902416,0.01940890293641892,0.5449454836248597,0.42475039936024017,0.0021715821913224475,0.061632075299399514,0.0150606277962427,0.02878202032169578,0
0.8113241239387212,19958.78202802868,113.92349020766486,0.0,1,0.0,3,7.0,1,2.0,1.0,0.0,0.0,3,1.0,5,0.0,0.0,0,471,226,0.9236585913729987,0.8456254953029974,0.5170218288341756,0.7080896889749003,0.06555116479581075,0.5025511941956259,0.43780393167551446,9,3,0.2639928981117294,0.379702847781157,0.8812822020751825,0.43572624249719116,0.5163984986431711,0.7180643974714218,0.23446363649772708,0.7312487259950008,1
0.7979083971871871,49596.19225082374,83.879985294278,0.0,4,0.0,3,3.0,0,1.0,0.0,0.0,2.0,2,0.0,3,0.0,0.0,0,282,30,0.8336826123007605,0.9122095956183942,0.36277665861936575,0.3188580067623358,0.12902883971065948,0.6135579572969754,0.6903722502232721,9,6,0.11728845780824144,0.5589107536687584,0.8394922349180208,0.4463830126201359,0.5980342454788888,0.7868446181192368,0.5285580710214272,0.514967384077413,1
0.18959637549225383,25976.884746129897,137.09691617966567,0.0,1,0.0,4,0.0,0,6.0,0.0,1.0,4.0,1,0.0,3,0.0,0.0,0,218,132,0.8897757740776855,0.968445491708511,0.6149177092429151,0.41023942673845226,0.27107241147898814,0.6758551186733105,0.3951278931343795,6,4,0.154855551238159,0.8875121191473926,0.8376980680281422,0.29113025364324735,0.8699525112719672,0.8585879462450047,0.5257468340148651,0.6624491114668178,1
0.11239154313654025,21634.39678140925,299.1302565256103,0.0,2,0.0,1,3.0,0,3.0,0.0,0.0,0.0,0,2.0,2,0.0,0.0,0,436,122,0.8689854751596637,0.9487001124119702,0.4710933648685291,0.5924979410263249,0.2438641286479065,0.6448742849788524,0.6098209427314539,8,9,0.1926318313087306,0.4478971803865899,0.7274518136242422,0.604183071034453,0.6415817584988749,0.7174845775425168,0.39351131098743775,0.7196543469105219,1
1.2309459421440556,1032.411605545416,230.15515179311785,0.0,0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,34,42,0.12422717746331267,0.0637341834911884,0.12770976684878776,0.05580334018936203,0.8100442837484237,0.08424865156758127,0.19939096766750672,164,92,0.5707806829614914,0.05865591295909023,0.48136710664758287,0.417748424243012,0.005441066779232389,0.04832972080897274,0.04373714668942372,0.12366799444478867,0
6.222205059323763,880.2902317707036,299.91675086009514,0.0,0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2,0.0,0.0,0,48,49,0.05493669517914432,0.14359898029672147,0.028890039602244993,0.00712348908878312,0.6310891786152856,0.2877443101486145,0.11553046610690303,141,74,0.8938573093516099,0.17930753114734074,0.32362051037455214,0.033721988210992544,0.19168343720097403,0.01849537705356416,0.017566757435729986,0.04080441774533819,0
0.3388537905913437,385.39914702533883,1927.801688500994,0.0,0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,28,23,0.12141076608805694,0.032276818960733235,0.0038414447557405073,0.08238444480030588,0.995269479957554,0.04109121063844258,0.06292446683602303,27,115,0.5861690236132815,0.20438132025663966,0.45913070189874083,0.4750303857819876,0.0004276797201029043,0.0928748956979539,0.11546763063725898,0.03724217078711353,0
0.009256430680866684,19442.835600069277,67.14761635058504,0.0,2,0.0,3,1.0,0,4.0,0.0,0.0,0.0,2,2.0,1,0.0,0.0,0,264,64,0.7937635817169187,0.8787382583015166,0.5793107657682582,0.721651986454699,0.3175859124172907,0.38954816157087796,0.34244968567589984,6,9,0.2598474224891684,0.6579989212520855,0.6569120092204495,0.39460418733553004,0.8358600045353175,0.7585223737866819,0.7213166595453087,0.2319441082137126,1
0.11347213911877813,1145.3830715161969,973.695432358279,0.0,0,0.0,2,0.0,1,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,14,40,0.06683188965195289,0.09816469504456776,0.006231901373158093,0.0927749445587045,0.7373429133433289,0.10441567485342285,0.07810608747599067,86,55,0.5456055603538263,0.024788049335956863,0.46557676935469766,0.000394783374820328,0.07161237428201614,0.050930806244884844,0.00922009594820588,0.01428978346888937,0
0.03970260593498493,9323.668149560053,122.8054514278662,0.0,0,0.0,4,1.0,0,3.0,1.0,0.0,1.0,1,0.0,3,0.0,0.0,0,336,212,0.9148878364944558,0.9095599396506844,0.49026012024804594,0.5287111968368724,0.3035707408791509,0.4677533537321117,0.38743232165335495,4,9,0.16807459585570603,0.7364089668280279,0.9653356835566289,0.8174489545895154,0.8321376663605623,0.6912057702443789,0.6231874568871622,0.4323214971223348,1
1.0284916706559115,5647.905023353726,1.1735117685848526,0.0,2,0.0,3,1.0,0,3.0,1.0,0.0,0.0,3,1.0,2,0.0,0.0,0,378,469,0.9665337890078145,0.9154640115921365,0.45230301427076525,0.4882503949064997,0.028515562487881334,0.7401374667984592,0.4639176446370933,8,3,0.3543738845935189,0.648466292673316,0.5836759245742769,0.773721564659543,0.6529075570432674,0.8380918038340568,0.372144822362731,0.4875929616587267,1
0.8490970653789652,1462.2540060135568,1768.9767954200047,0.0,0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,6,28,0.00347434577728535,0.07422868929147983,0.11331524688588197,0.08817763676264948,0.869798118745296,0.05971507926955849,0.23259968966562505,213,182,0.6620005619265161,0.08295856003419023,0.620779722840667,0.07916497521935865,0.00930135255301141,0.051430054457658435,0.15655704495602735,0.011833015003990505,0
0.549205913391342,8599.30226223376,93.18349235431364,0.0,0,0.0,3,3.0,0,3.0,0.0,0.0,1.0,3,2.0,3,0.0,0.0,1,502,92,0.879196905907313,0.729496806492037,0.6922318957924966,0.5976461651806534,0.1693745446111185,0.5775773993369161,0.6836983442103169,5,7,0.05569010647269896,0.5710065476565085,0.7264857918702502,0.5096222738498731,0.9048578882469915,0.5655242636002125,0.3286055817460808,0.321871566993392,1
0.18924546641239245,7712.508015459172,35.68907296542204,0.0,2,0.0,2,2.0,0,3.0,0.0,1.0,4.0,2,0.0,2,0.0,0.0,0,428,227,0.5771156817732513,0.8731400145994107,0.2875838914093627,0.6721625455515521,0.16855021669005257,0.8546180173237228,0.7666909534517797,5,6,0.01999735386265187,0.47561963241150723,0.6390425053010618,0.795124410832991,0.6552655282011155,0.6919437864530652,0.6833856919847227,0.4579434874290235,1
0.7437373627880487,57592.81251702698,2.1628780688616693,0.0,1,1.0,6,1.0,0,4.0,1.0,0.0,3.0,3,1.0,5,0.0,0.0,0,220,11,0.739828726733425,0.5388422346438322,0.4654672333314429,0.31397228069192673,0.29651954117039725,0.5925331259378842,0.5221183012198144,4,4,0.09678141182519767,0.4848935294925582,0.9109652945980541,0.590763714670191,0.456023110037186,0.6459795038055696,0.23701377021522568,0.26818172021427905,1
0.4343260579590423,88911.0119292152,0.31828860957921556,0.0,1,0.0,6,1.0,0,3.0,0.0,0.0,2.0,1,1.0,0,0.0,0.0,0,496,236,0.9458335542366745,0.8775030389203275,0.37931308342686665,0.6923253442702451,0.27859993647777676,0.678832180479344,0.6010239063485402,1,2,0.2429729798825179,0.5353854151128378,0.8493802714185934,0.2678767616472024,0.7097103999985224,0.8971750440366639,0.5695148035549978,0.4736388964119979,1
0.08137421219246507,55008.706427815625,116.56377467394094,0.0,2,0.0,6,1.0,0,1.0,0.0,0.0,2.0,1,0.0,2,0.0,0.0,0,431,488,0.8245996493324017,0.8446878973285821,0.34232383327085475,0.5507476681552386,0.45196286934813173,0.8732551437304976,0.538133429388996,4,9,0.1453620221444479,0.5613489889229086,0.7816724297077601,0.48633781831964873,0.9816306395063661,0.7997017308964919,0.29903715390096214,0.5523072825691321,1
4.281210880684546,713.5522577113051,1673.4178789046273,0.0,0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1,0.0,0.0,0,29,22,0.054642698846346024,0.008529818510238724,0.04575747541588322,0.010961117135236563,0.9190771073481683,0.12551906572366273,0.3168268497171415,145,155,0.4636914237514042,0.06122700213671012,0.6765503858610684,0.14547238973699114,0.03951554192035317,0.031615943301226856,0.017568440828168413,0.12325804052192547,0
0.013886677340331695,34112.021097451936,667.2452321163139,0.0,3,0.0,6,3.0,0,3.0,1.0,1.0,1.0,3,1.0,6,0.0,0.0,1,382,304,0.7039712497223419,0.7158760619245239,0.26637244829402434,0.6215816747177509,0.15852135777170337,0.6135629237913065,0.2843360707462863,2,1,0.6055566224425265,0.5253460589175712,0.8601385974307353,0.34948201197058115,0.264118192373456,0.6630767010395585,0.44890352013454493,0.4690160402304068,1
3.0600482823770996,136.36441883846842,531.4919121164785,0.0,0,0.0,0,0.0,1,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,21,30,0.02343336635105829,0.014440507757643228,0.008608994273886993,0.04560110057948691,0.7953488450368574,0.008109072418472007,0.05365557208457595,51,217,0.43191924983949664,0.04492256659569474,0.4097282982132699,0.19499883427847395,0.04657559328963167,0.012538382047996918,0.010774857631480984,0.06757120832812241,0
0.4717160599164801,38.10802834506704,1962.3042467042292,0.0,0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,2,33,0.2267893324859418,0.013205708158185787,0.01768887679140584,0.003836580700476907,0.9157127877983074,0.010798796003548411,0.15847324916923233,157,162,0.7245116502635174,0.051360276196555824,0.5554136283367851,0.11329002141030194,0.024113748314378246,0.07128274228625071,0.0027811927287248305,0.006392583220830021,0
0.6828218367307446,98970.73985393379,25.509547972304137,0.0,2,1.0,5,1.0,0,2.0,0.0,0.0,1.0,2,1.0,6,0.0,0.0,0,418,450,0.9000976124733334,0.8684528954960337,0.4194621493140286,0.39567821275367226,0.1565958033422341,0.774156257007314,0.4944470276582232,5,8,0.4796320216668881,0.6054601002351898,0.5442079586988978,0.3879449152861556,0.6801242021320177,0.38004425634468564,0.2552852847788702,0.4303877269796912,1
0.014013503869448923,980.9984936021767,355.1320766052855,0.0,0,0.0,0,0.0,1,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,1,44,28,0.11853254991620248,0.07637526328815683,0.029080779182900304,0.04292778861133466,0.8389973539761986,0.1330071614583477,0.15290835825391957,10,229,0.8527505172544294,0.15685265727887215,0.5629241461826193,0.3382736081138258,0.0033425868918030704,0.09602622512000064,0.03542233115322272,0.0784703763286991,0
0.8557146861866832,542.1928166259137,2366.170836508599,0.0,0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1,0.0,0.0,0,16,46,0.01257719760396105,0.22453680812758514,0.0029179307152687067,0.11888392062212681,0.7305699635185535,0.03835943367838258,0.514044413459765,149,79,0.8605080001354397,0.07594105684970313,0.43565079558060077,0.2705837433603518,0.017369239560971975,0.009082401675793914,0.0035395537714475503,0.1228816254942073,0
0.6003277443934092,27046.576860230165,37.717732062346634,0.0,3,0.0,4,4.0,0,3.0,0.0,0.0,4.0,0,2.0,1,0.0,0.0,0,465,154,0.8726880605939434,0.742338922063148,0.690354999231624,0.5311348887655553,0.2478564655200476,0.5515527036271592,0.855662042653666,7,1,0.1689017930696061,0.49387668757031566,0.9110235035656749,0.15565283540779257,0.6534597335159321,0.41194035064789414,0.3217002540461352,0.29707714476451363,1
1.1882608177873912,15411.755128684676,119.39591225790898,0.0,3,0.0,7,1.0,0,2.0,0.0,0.0,2.0,3,1.0,8,0.0,0.0,0,243,501,0.9815756972165829,0.4025682704308178,0.5909291355279185,0.5959152164615138,0.1758863294887321,0.4941169690485333,0.43613722658313836,2,8,0.15075677337321955,0.4449886842670428,0.7202547933126778,0.4295134295440892,0.8851385041660401,0.8478104692423577,0.4116180474537523,0.572420050552571,1
